StockCode,cv,seasonal_conc,q4_pct,log_mean_price,cancel_rate
21829,-0.9559087523415568,-0.45456067014288676,0.06785326854044221,-1.213192601163071,0.3107815719232734
21830,-0.3535035192941807,-0.23786702145637198,0.6746266413561937,-1.0250122725378847,3.797615076356042
21832,-0.08626077290798456,0.40719386644207106,1.3450246967323005,0.04289561289151067,0.29060345545811905
21833,-0.4809068147219003,-0.1202991050951036,1.1828258658096067,-0.05023427254198706,1.42647245533942
21841,0.495092998511572,0.21004248190988486,1.3825529286136866,0.7306393807387618,-0.008639552597235244
21843,-0.8966193778391272,-0.600714692089337,-0.0713696695143472,1.90117256963198,3.022173300428159
21844,-0.9447882269906008,-0.5424939866506782,-0.032573543563647105,0.41887143035658575,0.022737928592546357
21845,0.2326525369183557,-0.2951973151166275,-0.7336190419439415,0.15340140400035376,1.1454255526381263
21846,0.6506843730353831,1.3501024253278238,1.430656237911238,0.50827410732298,-0.08975016592554567
21849,0.39158831789493986,1.0213671901050974,1.624536987913811,0.4759798079607075,4.113019689647277
21851,1.7756670268250048,2.84649942021212,1.973300622600581,0.5445615333050904,-0.4400026837141372
21864,-0.3392735312841943,0.4656213006369754,0.8249531244645806,0.2373067406754484,0.1474000316450697
21865,-0.5369083078107486,-0.25328578712114225,0.19755231915283417,0.18999477701440395,-0.09062095701761111
21866,-0.6844565323105842,-0.5391429711339669,0.31871872604435464,-0.14998848102514523,0.07000185539444884
21867,-0.20657118557195417,-0.2126211888649113,0.31353633537249276,-0.2975402609459354,-0.4400026837141372
21868,-0.9698748289087029,-0.49628730277892696,-0.09362276595194878,-0.2689836793147104,0.5415344007512826
21870,-0.978347629382496,-0.4916863209846409,0.4889555342649365,-0.28865460518174574,0.3933020575870551
21871,-0.45295437124642407,-0.13790584950671497,0.10050581735899967,-0.2208642381720926,0.5046463566726457
21872,0.9234102691039329,-0.07315426999171733,-0.6145831457997886,-0.31962196270580323,-0.13349462289347233
21873,0.010230747681268568,0.02692785635859497,0.3763494651358033,-0.25741510910267756,3.260344105744207
21874,-0.7285756833032832,-0.3726035870865119,0.2760781950474976,-0.19400556648292824,-0.1478878625191174
21875,0.9370633084954039,0.07111087663650377,-0.6165310457227667,-0.22599676893505913,-0.030231132441257916
21876,0.0035430987420972324,-0.1297759319727434,0.21425680380309015,-0.12742557843859142,0.47266224505333326
21877,-0.5283187473033131,-0.5438219375711456,-0.37405678906648904,-0.322917671226938,0.7101204748824101
21878,0.2274610577445553,1.620652984399862,-1.229253388668514,-0.5760136522748882,3.2472167905468305
21879,0.70031486355375,2.4094355046836045,0.31014589422716526,-0.7914197327805057,-0.4400026837141372
21880,-0.30469788849982793,0.12414605268173463,-0.023651337326834956,-0.7864006518048046,0.4823873341479535
21881,0.6120555366935478,1.0318146157072792,0.05545005483054525,-0.7607360867961167,-0.4400026837141372
21882,0.5489562123029561,0.4261888336225025,0.5229933673084555,-0.7689202446349997,-0.4400026837141372
21883,-0.09200572089811576,1.060622285813732,0.7387836210507873,-0.8031149962830939,-0.4293829265436436
21884,0.313122689081201,0.7107415945170673,0.4186903478554447,-0.6098285232695022,-0.4400026837141372
21888,-0.5171992502303744,-0.3898089018349772,0.6037278072188969,0.7742203814953513,1.400490606140514
21889,-0.5147318557650973,-0.36655011288195843,0.9045109749897116,-0.2766785015269997,0.46426079098037
21890,0.523439606292106,0.013741227011398746,0.6401931632678649,0.5214085002111082,-0.3116723124324598
21891,-0.5515147205647132,-0.4025017504949903,-0.04754496601155065,-0.3029245931736996,0.004617208528292904
21892,-0.0976834026107831,0.12354432577383632,1.2836785198955603,-0.2758784252407724,0.022432082859510163
21894,-0.2736923763498805,-0.045176858032113895,-0.022728203053578856,-0.21182722118489766,-0.4400026837141372
21896,1.2829306643965246,0.7222714566390499,-0.7429719467817197,0.14475109172415246,-0.12301765938890936
21897,3.7060900693150303,4.245196956203505,-1.0842482376569713,0.3538698463440813,-0.14452124073822487
21898,4.586509153685994,5.244600554872118,-1.0531092936977156,0.3192816550127125,-0.4400026837141372
21899,-0.1518219099456878,-0.2342945234115485,-0.01661553008525546,-0.7577795042795736,0.17481325451151078
21900,-0.41129724249963223,-0.21314814785567715,-0.12369253107583054,-0.7200259074552029,-0.4031388647812747
21901,-0.3802283485902172,-0.5068132594466368,0.16074250731684842,-0.7557704509292016,1.0245839408405621
21902,0.37014966235300145,0.0656166750934174,0.343350162426333,-0.7868478237808005,0.22681380228953493
21903,0.9753632310947934,0.6240486081061687,0.12241301099627894,0.11330216890688188,-0.1269891522843428
21904,1.066728910871475,0.3953171418319148,0.8959599124634122,-0.02453408820172978,6.482600960268705
21905,2.201626003781811,1.0669028213270757,-0.06713054594827401,-0.031377870501939444,-0.2990777421655019
21906,2.32978519056731,1.5197681645639995,-0.5943499825080626,1.4108713853349588,0.7405831233719484
21907,-0.9627741699396287,-0.1879985311411913,-0.6641305295881995,0.048528225996620065,-0.33448580494174607
21908,-0.40616907600162905,-0.3070076382941883,0.06401507398982598,0.11628013642322586,-0.2917764954574867
21910,1.9670241603446788,0.7757171216749915,-0.6658403658470043,-0.174121731516041,-0.4400026837141372
21911,0.004964335497421025,-0.30978421587295807,-0.7040616329499447,-0.04433360740538307,-0.18308338064450053
21912,-0.2530281723796666,-0.46960211310279554,0.6155762215920554,0.7689070292611517,0.9874720676483946
21913,0.5657616702527007,0.014626372987986613,-0.14171505386128266,0.7001820205125115,-0.384621209432774
21914,0.29434496802748783,0.7587139021413914,1.1648188909291706,-0.32265708207610383,0.2633318153269345
21915,-0.12837399467639493,-0.44475498534709984,0.35769836978157005,-0.3695806365986725,1.407097513647803
21916,-0.22384829701220044,0.2255338501073966,0.5000730400608691,-0.9863464827972862,0.6855288360329999
21917,-0.3028289237266686,-0.259200075985614,0.05811436048606854,-0.984648124507641,-0.26011701480297
21918,-0.3744892069383418,-0.031205631543702844,-0.25630478213034974,-0.9656866809134322,-0.24781408252175444
21922,0.12077403097547608,2.112872416079625,-1.1930088330544066,1.4841020841177646,0.6192006191031415
21925,0.3561336895193143,1.9937450712586784,-0.9957987106943266,-0.23682823516857418,0.1631339110013183
21926,0.41885400912785137,1.479956700117945,-0.8189438092036745,-0.21440418763968647,0.2668605721792333
21927,0.5929480322596694,2.1381028558464474,-0.9468636470093283,-0.12371841544978379,0.80670021148687
21928,-1.0606089788076558,-0.6581846679175316,-0.30919155685179933,0.10992181742423791,-0.32715873978766935
21929,-1.0192872054092632,-0.4538076848311422,-0.548228076895167,0.12360551562227799,-0.04989652618116191
21930,-1.0581546915877833,-0.6521668311687696,-0.22312443445963695,0.1119389414059507,-0.42013585516201957
21931,-1.2829461295808244,-0.6402316084114555,-0.23045698591905023,0.13853377352766755,-0.2822836539371239
21932,0.388772739911608,0.8194481724311935,-1.1588984406822278,0.22513067170861792,0.018880262390376733
21933,0.4187966684448709,1.0333837835227486,-1.1823174445791513,0.20342435770991688,-0.052278006055929624
21934,-0.41200011429913963,-0.1270494227948249,-0.097575428214234,0.07951147730909745,0.32772148869446077
21935,-0.7094975405826279,-0.23590433696222485,0.06508288080926136,0.10603159598634107,0.6145600094926904
21936,-0.6126445015959235,0.5478343348462208,-1.1471295313847794,0.499473535622695,0.2507475471473374
21937,-0.46443559763744396,0.5128085441249953,-1.206187171497532,0.506989370573017,0.2979206215378463
21942,1.8834924581015116,4.677458202530122,2.086937160680977,-0.4401104528013991,0.6677580169015347
21943,0.10876946647721948,0.08942950686875607,-0.22054477387821636,-0.5526927143632492,-0.4400026837141372
21944,2.1944871034385036,4.345303505912824,1.883239418861012,-0.4981751371163233,-0.34133441378232315
21945,1.3957652918264125,2.9365275161856856,1.5848749800795607,-0.43551728783037097,-0.39826906103360626
21947,-0.28507833662135373,0.16393676696316162,-0.38620327705464147,-0.20210742043464236,-0.4400026837141372
21948,3.5255176930671657,3.0842672437192364,-0.6641906433525089,-0.13502271244253103,-0.4400026837141372
21949,2.9817636837699264,1.8481484336512168,-0.3885557540551644,-0.1932832088640967,-0.2997139552954221
21955,0.15284205441462625,-0.1612228293451408,-0.4328608426651347,1.4720714986530918,0.001813780563222149
21967,2.98917764179275,2.082484219329995,1.1647175733982713,-1.0838126636094778,-0.4400026837141372
21972,-0.2396115459657053,-0.45278993361595243,-0.383126506975037,-0.22148997058431066,-0.4400026837141372
21973,0.25629986407081123,-0.3838663834808103,-0.5987902342518866,-0.14699389786201247,-0.049952511693471
21974,-0.7065129364801506,-0.5373641129637391,-0.30422553303128946,-0.07600239276237748,0.44345495064979223
21975,-1.0530293430581628,-0.5457940140531492,-0.27919740820787736,-0.8797974337815521,-0.32356305656982404
21976,-0.839038744584013,-0.5391162366303163,-0.303011100381563,-0.7708891478285748,-0.32549659829319033
21977,-1.1535272380963586,-0.5977297791425831,-0.2696156095818212,-0.8044997125709298,-0.26667004452217613
21980,2.710315857274174,1.8553341097162426,0.04800774708397653,-1.1041836406309846,-0.05794780157329316
21981,3.978505610785701,4.250103761754117,0.00982512532727283,-1.040428004046014,-0.38309459869246004
21982,3.625404219069505,2.67407440646918,-0.6431351399116592,-1.0535255627873565,-0.38144353443987433
21983,-0.37172808052960515,-0.49051146374253,-0.3124499708846835,-1.0762429020762345,0.06955517934577209
21984,4.642305674829141,4.136808530945932,-0.14135191039790376,-1.0934011688354024,-0.10387964432619662
21985,2.4275703829890287,1.7013425389032277,-0.7109954001103761,-1.0805213355581278,-0.2244926283186164
21986,2.3268118123050785,1.2323086877202827,-0.540909867014359,-1.081893345969138,-0.3536932530232902
21987,0.25324494988313845,-0.12376709047507553,-0.7245862680559555,-0.8145169915395492,1.536142206766503
21988,0.295168166046614,-0.1726718705353877,-0.7520907580670402,-0.6557090700911948,3.202029176340056
21989,-0.009760890602135409,-0.21187511482283686,-0.6269093587431402,-0.5654418632303746,3.0387647077571924
21990,-0.0036867965494634582,0.2726968740678163,0.6273621541126447,0.2243868237377164,-0.4400026837141372
21991,1.0796785936886848,1.7454020979629845,1.4479522775381388,0.19895397059278647,-0.4400026837141372
21992,-0.2675454118774008,0.32004957129227524,0.9525462192666131,0.2720741120214363,-0.24097111952146605
21993,-0.129835270011775,0.4223788416635868,0.8150090177552632,0.21745740809283184,-0.4400026837141372
22023,-0.84124014279462,-0.6492826256888309,-0.13892060702734865,-0.9689912479554321,-0.4400026837141372
22024,-0.9514707102481501,-0.42586499288641994,0.07674557836217294,-0.951034374605243,-0.15010490879132962
22025,-0.46823872845547404,-0.3757975049503031,-0.0566865716405727,-0.9646751521725347,-0.4400026837141372
22026,-0.5751218247695673,-0.5401359692671448,-0.4114625477255436,-0.9604031597343663,-0.4400026837141372
22027,-1.1610464061793868,-0.47651142732476925,-0.14202632322558276,-0.9679227108787962,-0.09891914963146455
22028,-0.8706078098829781,-0.35172463276484106,0.0067339992182648785,-0.9656538084183359,-0.3054189790905067
22029,-1.1548109117625847,-0.5940292386106396,-0.16045382922135554,-0.983665940133268,-0.25171674679133565
22030,-0.7439728206464239,-0.5403327768360984,0.04228513969110868,-1.0189323135189636,0.20402275251222224
22031,-0.3323437422215939,0.2766836632348629,-0.6242119641567306,-0.9724227895208603,-0.4400026837141372
22032,0.17668914355112114,0.28090870301188664,-0.5609230572222492,-1.014141453386323,-0.4400026837141372
22033,-0.5580740821447296,-0.18865057180430803,-0.33587459648005086,-1.0035561967762323,-0.4400026837141372
22035,-1.18883100328281,-0.5631222889889685,-0.4685713285411172,-0.9432443479920682,0.2568308642741607
22037,-0.8469496976033813,-0.4853403829289475,0.03876069743204343,-0.9680294387988327,-0.31613589526046154
22040,0.20345569421862275,-0.1443920102740375,0.19306237267937554,-1.0626041430477762,-0.4400026837141372
22041,-0.6692549126128771,-0.4210313962900633,0.3608106046997244,0.47692391688607283,-0.33919912378591655
22045,-1.1175070092595403,-0.49658087795701544,-0.11638787510943893,-1.0597085478928205,0.07158339095181471
22046,-0.7311586389237652,-0.5280009568195296,-0.02054707880585179,-1.0607051853067937,-0.34576498915083287
22047,-0.4465626628385635,-0.12606803584191945,-0.05389123948607337,-1.0607183526341433,1.124378714545646
22048,-0.5233576359008424,-0.39046525977103047,-0.39270265980536373,-1.0588981092814571,-0.4400026837141372
22050,-0.4248491760771946,-0.38998252152456236,-0.17091033596052227,-1.0605282977631505,0.06219363776543643
22051,-0.5137671209310333,-0.49980291492174606,-0.12143527717045506,-1.0596477478668527,-0.4400026837141372
22052,-0.5987929685285595,-0.324390385281589,0.08881347103789529,-1.0606695892475044,0.31874111350729
22053,9.234903747053622,13.65134514804837,-1.2964236608651118,-0.2936864635995661,-0.4065979716960463
22055,-0.8341455932902851,-0.45044099708201574,-0.16778192536200323,0.03280268485365887,0.12078464679478887
22057,-0.012171421081791239,-0.32922393783171083,-0.5707580471636576,0.009086939398793957,0.4084151724784164
22059,-0.3232069557959387,-0.4659772580757719,0.2996967394345441,-0.13430117177697787,0.35578035467274793
22060,0.3763083490266821,0.24782184774067487,-0.6366041393785736,1.6482886160907035,1.2500134740144524
22061,-0.4935132296907089,-0.3302687291872645,-0.44659122628780595,1.8398073168908926,2.4990916535485983
22062,0.3095262683003016,0.8664035861223912,-0.8366860353358653,0.24089247503404806,-0.05939404315283514
22063,-0.0887740332999744,-0.38970875854695775,-0.5655891980698853,0.5310949919583854,-0.11125585080327488
22064,-0.5101249414487097,-0.29713492037415684,0.6440296447450676,-0.0004221970252144375,0.6146686182540159
22066,0.22502221271796483,0.4112873706548871,-0.4745656106934746,-0.37562987467980885,-0.2392631561620756
22067,-0.09385639983908484,-0.5503041795968382,-0.031132570268976607,-0.013601229690977918,0.1030148697995312
22068,-0.26716579117447825,-0.4873871109501457,0.1924401585276144,0.06141373416236617,-0.32235408527210346
22069,-0.6108023141312879,-0.3859599052772218,0.7486343910490605,0.3046827238955699,-0.4400026837141372
22070,-0.6153842989367505,-0.4926070965575437,0.47689528295535677,0.5972022795021777,2.4581805880716283
22071,-0.2206062326975154,-0.15839472271026414,0.46250507183648715,0.5830001792868004,0.7788868091254025
22072,-0.6913537257954535,-0.4552910431996255,0.18309434957589693,0.7586317506541763,0.640638570192888
22073,-0.9967193650930688,-0.558694091956611,-0.07806703827668525,0.7712360094432985,0.5737974883239711
22074,0.02487001012889878,0.13132239969318302,0.02317726636488781,-0.2342161219628338,0.1639090743238936
22075,1.042250554526027,2.9542903523698905,2.6551147981216174,-0.06829651412278417,-0.08250338269461013
22076,-0.2667495201091254,-0.032660884038442785,0.19281637500445561,-0.06905070341747316,-0.4400026837141372
22077,-0.8596596823183053,-0.4689149190580155,0.5370077267241314,-0.04101168023228778,0.011484844064868731
22078,-0.26473647964798946,-0.31307008439605005,0.39534844773759464,0.13949102256658671,0.17262183357567085
22079,-0.8332552099515756,-0.3924297955221575,0.11096834710713176,-0.10602775420980974,0.08085454606259088
22080,-0.6880739023958328,-0.6510460101819321,0.26433107192150945,-0.08371619913585578,0.10607942993425656
22081,-0.7971372635352304,-0.614668881372796,0.36512645667700055,0.02366066210862578,1.2208572858883149
22082,-0.8267675969528342,-0.3892435406070638,0.8247551383758353,-0.11459975371676717,-0.25225496346970977
22083,-0.8267043480280292,-0.46186466867478293,0.29998125764336797,0.5026666720196034,1.669350861806648
22084,0.06125284080619472,1.4734292804418785,-0.746012179181711,0.40872807868274375,0.18895053212803156
22085,1.8694311378951571,1.4612130237128829,-0.8757303786733922,0.36793934571169584,9.863647984663206
22086,1.3666432507140729,4.668708736553866,3.515382017076261,0.45361239294917705,-0.08223489687829134
22087,-0.6825524422014129,-0.013705615038487684,-0.9286565587964861,0.47666437102649656,0.5860894472424875
22088,-0.8186967103056539,-0.2687288358970568,-0.891874616690604,0.4817434420351364,0.3540025699197117
22089,-0.7389514191439098,-0.25304537393656307,-0.8997201188430739,0.4335876764428487,0.594087319575709
22090,-0.9947239976603013,-0.17676391628763755,-0.8987324039942266,0.520802704079392,1.0645948526154672
22091,0.3077800365881735,0.7900092431789545,0.7514801385479295,-0.23496893678585498,1.5516626296354452
22093,0.38215217419822395,0.6309317579782749,0.590484971523142,-0.3387486593943691,3.0289085505948345
22094,2.2360969801447506,1.0778218645431532,-0.053936108614724546,-0.1993055846305332,1.132921993071016
22095,1.7529936625421068,2.967449098404913,2.2930398637793097,-0.22232049453929945,2.3403609515726633
22096,0.4335464759837523,-0.3422662838300075,0.3551456080139371,-0.3381822650936466,1.484091334015239
22097,-0.3878993773050422,-0.17517612208397748,0.5341198519671887,-0.32571653482234536,0.42719432560213294
22098,-0.5195272051839173,-0.2360256127287109,0.7842833892718474,-0.2432389567834569,-0.16258866785679926
22099,-0.4664954376569152,-0.28027134803695425,0.5538452367899833,-0.2286583052035554,1.0345134020712115
22100,0.5175701115587883,0.3941994095658805,1.3405305183919938,-0.18961447416375016,-0.4400026837141372
22101,0.4638550707610935,-0.3016330404149201,0.4486011198380195,0.10296776133721242,-0.37196517463898987
22103,0.8972673169654622,0.5045694801797571,0.1637554313739636,-0.01996698952537822,-0.21706793033425642
22104,2.4403273838054753,2.0779718816678714,1.4962300862452398,-0.2702873831723765,-0.4400026837141372
22107,-0.1640227116759897,0.8870647154242545,1.3903550429001337,0.8879778162793436,4.290627825410585
22108,0.35239762598965185,0.1975873632121397,1.2155519234453085,0.5455055583388717,0.6511335754548272
22109,-0.2713845192339767,0.6300187390972515,1.1422800335727747,0.857955353854817,0.8431045527900092
22110,0.3508974945931764,2.4805317385724255,1.8906658974632156,0.5860471072026515,-0.39743797059549457
22111,0.3318377547237623,2.6567206951563094,2.6080718920125956,1.0243065854410673,0.8150104999372887
22112,0.09975176696736704,1.9710732195346894,2.452876018778069,1.0396313929261494,-0.1917532485126116
22113,0.6007680058657171,2.278973395251138,2.630430389399706,0.618721809115029,-0.14309235568082163
22114,0.4693813523708638,3.0255980562453737,2.8408274708226484,0.783876486219004,0.3469838612978981
22115,0.19398985226960067,0.5068776528719027,-0.31302342439075226,0.6189761137404841,-0.4052963704277043
22116,1.1863000714786933,2.490127962888942,1.1612298632118563,0.16495663626206142,1.544342337752258
22117,-0.37144422183961323,-0.3094695073286632,-0.08878546908997227,0.3193178027938687,-0.351343230075183
22118,2.483902244940022,2.249220573153309,0.9906971247608497,0.9929656925253485,-0.276384200641895
22119,0.008873245209336479,0.4744228994111137,1.5284299558806924,1.2487876632402743,-0.01707525010277699
22120,-0.6370106958363104,-0.46140977115832216,0.3216128590168488,1.8398177258573158,-0.0012168375555373417
22123,0.429618641834243,0.05027582708298781,1.2323146178997166,0.8019749286890893,6.040695982303697
22124,0.8363580757923228,-0.10705510639122667,0.31931893414676016,0.2889929047875104,-0.4400026837141372
22127,0.5050814912746869,0.28064821833515907,-0.6444365022325035,-0.14818118942871916,1.0821822865663742
22128,-0.26066719982067,-0.021192044805087202,-0.7117313167697169,-0.2685420730376023,-0.202873106959126
22129,0.6685600002738564,0.5581298862393601,-0.7265537153504504,-0.467977876578631,-0.10670642557341235
22130,2.4468196086542613,5.303965542406423,2.910653234505671,-0.07699030099919765,0.36724519939823386
22131,-0.37348662241259317,-0.21611538913331188,-0.33971205029190665,0.14635106142203988,-0.2490555472673284
22132,-0.3614510073660076,0.29423826703185907,0.10483672147089226,-0.5131315142208029,-0.4400026837141372
22133,-0.5602437743405342,-0.1309177031194909,0.10302684831637848,-0.46188736302827743,-0.16909514802138836
22134,0.823757335325236,1.2514671577130998,-0.6036617058427305,-0.8874267083680658,-0.10362192073470548
22135,0.4948687171889553,0.7480525662123249,-0.46468163721146505,-0.8489342157920857,0.37066473567218505
22136,0.11976834542856638,0.3662579710854492,-0.05049160336842557,-0.024639902244953032,-0.3649999801998876
22138,-0.9208298881776797,-0.48635670500877215,-0.33821268377225494,0.9317870806829767,5.752654785651479
22139,-0.7913276857604697,-0.45218037227443403,0.558525891630309,0.9613478521021993,2.062843710651945
22147,-0.8316993235938543,-0.340996308348475,0.4698887270682548,-0.24349087797114752,-0.19359557585921064
22148,0.8120986192248043,3.9784946867658944,-1.1587745244426821,0.06787822480332603,0.3951828476215418
22149,-0.8887597205945361,-0.4122249662752475,0.6397117386982848,0.09538371067371997,-0.08673830405767999
22150,-0.010160469505869069,-0.11085614346642875,0.47384056722908663,0.004542482549228788,4.961750547163471
22151,-0.964769048774657,-0.5011691643654471,-0.36651049572694705,-0.9499140061309161,0.524619614010969
22152,0.7792741681666046,0.6246403343606373,1.148798987990933,-0.9648652239514839,-0.34686431627693737
22155,0.890946738983076,2.234454294806364,2.616997543071418,-0.9294719785031681,-0.37577213071255344
22156,-0.5886851721455044,-0.4245242602796458,0.6851728285507492,-0.5711474364955661,0.926311656138305
22158,1.4117226771353641,3.966052508364121,2.574742394480643,0.3791062869480142,0.14955326636148222
22161,0.12676825150684728,0.005773319359052853,0.9955294034625103,-0.7018274843772012,0.276702761692848
22162,0.6148765881605777,1.672230809796235,1.9116112535382461,0.446839254126751,0.08052008361039767
22163,0.19120100598837197,-0.033644414310234856,0.38803637094583865,0.3779740113903409,5.153319999539705
22165,0.29781804687838753,-0.06010638680731046,0.7209416817191698,1.989223024278224,0.38150293582654615
22166,1.330586502539062,0.5159725582189818,0.754324884710288,1.9072300783455303,0.32396276159958803
22167,-0.3750716693076184,-0.45416704013470066,0.5033867517102975,1.8570711091201286,1.9418620839723812
22168,-0.20797276254130936,-0.30147584395018223,-0.3504750883835674,1.4700768795612256,3.026817256522936
22169,-1.0876841656385388,-0.6136802742784375,-0.11761897670830423,1.6234712854166469,2.0318708778281995
22170,-0.8433679900118015,-0.6423572849519044,-0.10768659685997559,1.28143429633721,1.9350640880278607
22171,-0.05673590036772775,-0.1064499251165665,-0.27610946743185455,1.6524059328225051,2.634061967416458
22173,-0.4944657811492978,-0.2228230627446426,0.13495984824639054,0.5116219689655104,0.12657661806649717
22174,0.8735250701286402,1.1738817595877533,1.9590960151131331,0.13340308521667393,0.09257985623197733
22175,-0.06533493777582332,-0.2954382451304796,0.15904552798439647,0.45600563119089593,-0.08775241307265678
22176,0.17947419046987773,-0.10040251329788187,0.16473087211904944,0.43250822214822887,0.05793225286038787
22178,-0.9447732292822143,-0.28636079620004223,0.18135820227695787,-0.31491907463435254,0.80116149305411
22179,-0.8116945592468203,-0.5731589258585642,0.15785950000985724,1.4324318625005492,0.00801395275018494
22180,-0.9805871390542974,-0.5860661721292568,0.1715014181089244,1.816600777154274,2.143360063467319
22181,0.531436741420224,0.04850108929395928,1.1401772911405434,-0.5824089499406218,1.276940793993379
22182,0.0017801143190121398,-0.0994341687729894,0.3521098209284152,0.7932260567591358,-0.21504770730156966
22183,-0.4421438685894069,0.02728551205162802,0.3714435664740636,1.1206112191051953,0.45532208261631535
22184,0.12804898828596092,0.22502777101793808,1.3098789554552552,1.5639467187708196,1.9335471964116273
22185,-0.8817396087220429,-0.24968194070458266,-0.3941050962394783,-0.09553336240481103,-0.3694903918298667
22188,1.2293481097286993,-0.0563602415941666,0.7855748378541538,0.7354262991255696,-0.40498853536422613
22189,-0.02939736510882929,-0.14523833361712285,0.6473486018353513,0.7312492739448244,-0.2463703151140049
22190,0.12041355402841046,0.36972696406572164,1.376928904078794,0.11279931880513264,-0.3875313842996188
22191,-0.6961515821241414,0.002320180720841553,-0.12621743898356078,1.4901876277572634,0.9288686455585645
22192,-0.7156754650361442,-0.08292931947104805,-0.05074245628183593,1.5175562687002162,0.5225228531293844
22193,-0.2862433026826455,-0.001731965197069224,0.026984834324589313,1.5606711905915023,0.6431804814650657
22194,-0.2867145167517544,-0.5034291097630597,-0.42346145692535436,1.5574277961967853,0.40686553073273685
22195,-0.8378315253113401,-0.24117908002870433,0.46086887807232757,0.028261200406817268,-0.23992679000178635
22196,-1.0532112797743218,-0.4387229608408726,0.37885210411617004,-0.49529647871955834,-0.04180577671679183
22197,-0.09313168701675326,-0.08452287793586535,0.7758659056324025,-0.5770548310514507,-0.10369848879605295
22198,-0.3774245518932978,0.025227184801549174,1.2060553642615015,-0.034798434977696885,0.969898625525941
22199,0.6773596214996668,0.6014573355220046,-0.23509918645674882,0.9346920971178262,6.814838576557919
22200,-0.22220231524730918,-0.21048247882306106,0.845454560190972,1.003829446810957,-0.13033164159908628
22201,2.465667126245735,1.361592920066986,-0.4476287837332907,0.7601342032368333,-0.30703519511725075
22202,-0.09806373634026995,-0.26153379310934577,0.5937125082727667,0.9123275086702451,0.949224527084515
22203,0.8113641170333574,0.022284023797428398,-0.184693155685117,0.8096534378583015,0.12719874536812228
22204,1.9879503767785405,1.1957999537143482,-0.7768415813709301,0.71011169412715,0.7026168267514272
22207,0.1557158319981752,-0.3081952913957405,0.7187545260388479,0.9366890233637745,-0.16011890976709003
22208,-0.37534229193720353,-0.12276982547493917,0.6173314370823718,-0.07127360797924942,0.05591438547769198
22209,-0.43076854377751117,0.03362395353948265,-0.5851299111215317,-0.1507452130890576,0.6972709112128419
22210,-0.20952747099985933,-0.39913397167968073,0.28072003304752946,-0.15406231764025904,0.6700764470215197
22211,-0.38378227497786,-0.06662822204374133,-0.14127284787631492,-0.10040009085633639,2.0891396914996965
22212,-0.8945652656789007,-0.475458827385172,0.08149813207915181,0.16509896337239133,0.14655693663218353
22214,1.0941215590075946,0.5461998413036191,0.7574758442905423,0.1725273104186973,-0.4400026837141372
22215,-0.8073750434384999,-0.5157371295226061,-0.3584668334137955,1.5788243186784499,2.84516905231114
22216,0.4208802229961459,-0.17354977906522298,-0.2714024830604594,-0.577104098562014,-0.29694388746552386
22217,-0.11029535030188982,-0.2456681910856325,-0.3866157048614772,-0.30347554340695815,1.0871955636802073
22218,0.07240127093639137,-0.30877439974491266,-0.4191950827016092,0.9436571382428405,1.9355594037308244
22219,-1.2555687658855217,-0.5893828488149632,0.15040649366929226,-0.520159454307988,0.2075893222124325
22220,-0.6096413736144954,-0.447583132471245,-0.5784325344790557,1.7647562066949771,2.4602644352200165
22221,1.9654871148679438,0.6508613435890543,-1.0373172124638597,1.7412407097172025,0.4775308295706237
22222,-0.14198962317932984,0.6849992959368734,0.06070181736199589,0.9472157139175615,-0.1676466977927897
22223,0.18691544198329502,0.3140324100634392,-0.4969544618474454,0.9102910723427006,-0.3558958113659869
22224,-1.0217370753722443,-0.4431220009796126,0.14832104626092682,0.5015100226058976,0.03369893808369087
22227,-0.9656790236933827,-0.5104852949291637,-0.3228012198842779,-0.6710493709073146,-0.13375066964380788
22228,0.07701453736540885,3.311708944663991,-1.060774809596355,-0.5364048145751548,0.7500084085172195
22229,0.27502992145889527,3.098121204776857,-0.9636660238578322,-0.5215495742669473,2.4742526560089604
22230,0.6755269955726023,1.1417165838232186,-0.8776878144700745,-0.5723004594051431,1.8428550104298282
22231,-0.4500680997237467,0.4267147038070112,-0.44007274169072835,-0.18779784317220194,2.2227936168000526
22232,0.3495660500751064,0.2577743507341361,-0.0911774538690491,-0.07708802493194322,1.782755617034451
22233,0.3128708406543456,2.4677666575180686,-0.5045381560805275,-0.10476823447760324,4.644808211348579
22236,-0.7006899826210934,-0.11193276658363728,-0.4321916688429233,2.0262979562961085,3.2814214706475004
22241,0.4713892215191957,3.9350158910430193,-1.2165327166889108,-0.2621897099602825,-0.27064814713836366
22242,-0.1848146086145508,-0.3288380746730092,0.06637281524881845,-0.10180174913088771,0.21381529621120887
22243,0.19269387355644732,0.2976978407614291,-0.33295884020472194,-0.101360050064447,0.18894142673254014
22244,-0.2929603493042553,0.00030964047603451505,-0.1363723553100072,0.19086086388163717,0.28560966909135677
22245,-0.6084961585475496,-0.2755625032840735,-0.31827524872488533,-0.5307177292977135,-0.09022361757510589
22246,-0.1458250350767169,0.13540902758208107,0.7265343851743147,0.25148945828270863,0.21128261952330243
22248,-0.038272804387420284,1.390610558567414,-1.1564541455821586,-0.552603821272738,-0.17279506483581428
22249,-0.07312994562622947,2.30450413427126,-1.137591613913657,-0.5783537897435344,-0.309666706620429
